# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       3.570567325765e+09       5.928724046518e-17       1.298083461734e-04       2.750646059584e+13       1.419767946050e+04       3.976309129947e-06       5.069377039755e+13       7.494488026258e-05       4.472269621593e+26       1.126432200255e+20       6.006963082292e+20       3.093776990090e+26       7.566053745078e+26       1.154822936378e-04       9.765545691630e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       1.781753695015e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.781753695015e-76       1.000000000000e+01      -1.028303510592e-34      -2.376511940756e-30       7.566053745078e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.545747096044e+09       6.012016677560e-17       1.307170041400e-04       2.712537627469e+13       1.419767945959e+04       4.004143293646e-06       5.034138072862e+13       7.546949427582e-05       4.349207175995e+26       1.103104471590e+20       5.882562514865e+20       3.008646218748e+26       7.357860380410e+26       1.155609609593e-04       9.758898821645e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       1.884010970450e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.884010970450e-76       1.000000000000e+01      -1.050049394787e-34      -2.409899556183e-30       7.357860380410e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.521099400195e+09       6.096479486499e-17       1.316320231126e-04       2.674957163234e+13       1.419767945868e+04       4.032172296488e-06       4.999144064031e+13       7.599778058506e-05       4.229531012261e+26       1.080259846058e+20       5.760738207846e+20       2.925857971851e+26       7.155395825110e+26       1.156396282886e-04       9.752261001847e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       1.992136930266e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.992136930266e-76       1.000000000000e+01      -1.072255146573e-34      -2.443756234202e-30       7.155395825110e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.496623038875e+09       6.182128913158e-17       1.325534467469e-04       2.637897352221e+13       1.419767945776e+04       4.060397502348e-06       4.964393310475e+13       7.652976489635e-05       4.113147950828e+26       1.057888318885e+20       5.641436808443e+20       2.845347790677e+26       6.958502440830e+26       1.157182956257e-04       9.745632213832e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       2.106468386247e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.106468386247e-76       1.000000000000e+01      -1.094930490927e-34      -2.478088564673e-30       6.958502440830e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.472316821079e+09       6.268981628323e-17       1.334813205176e-04       2.601350981114e+13       1.419767945683e+04       4.088820284645e-06       4.929884121244e+13       7.706547309567e-05       3.999967376136e+26       1.035980092491e+20       5.524606068769e+20       2.767052990198e+26       6.767026926920e+26       1.157969629706e-04       9.739012439244e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       2.227361480260e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.227361480260e-76       1.000000000000e+01      -1.118085358479e-34      -2.512903230036e-30       6.767026926920e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.448179564083e+09       6.357054536989e-17       1.344156898995e-04       2.565310936532e+13       1.419767945590e+04       4.117442026415e-06       4.895614817141e+13       7.760493125021e-05       3.889901166070e+26       1.014525572197e+20       5.410194822955e+20       2.690912610279e+26       6.580820201069e+26       1.158756303235e-04       9.732401659779e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       2.355192793641e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.355192793641e-76       1.000000000000e+01      -1.141729889870e-34      -2.548207006614e-30       6.580820201069e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.424210093381e+09       6.446364781648e-17       1.353566003672e-04       2.529770203646e+13       1.419767945496e+04       4.146264120374e-06       4.861583730644e+13       7.814816560963e-05       3.782863623354e+26       9.935153620239e+19       5.298152964750e+20       2.616867368210e+26       6.399737283232e+26       1.159542976844e-04       9.725799857184e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       2.490360520238e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.490360520238e-76       1.000000000000e+01      -1.165874440186e-34      -2.584006765931e-30       6.399737283232e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.400407242634e+09       6.536929745626e-17       1.363040955766e-04       2.494721864811e+13       1.419767945401e+04       4.175287968988e-06       4.827789205821e+13       7.869520260732e-05       3.678771408824e+26       9.729402605792e+19       5.188431425571e+20       2.544859612549e+26       6.223637182745e+26       1.160329650533e-04       9.719207013255e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       2.633285706787e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.633285706787e-76       1.000000000000e+01      -1.190529583497e-34      -2.620309476046e-30       6.223637182745e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.376769853611e+09       6.628767056470e-17       1.372582246404e-04       2.460159098224e+13       1.419767945305e+04       4.204514984540e-06       4.794229598250e+13       7.924606886173e-05       3.577543476542e+26       9.527912570243e+19       5.080982153016e+20       2.474833278239e+26       6.052382788554e+26       1.161116324304e-04       9.712623109837e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       2.784413564465e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.784413564465e-76       1.000000000000e+01      -1.215706117484e-34      -2.657122202916e-30       6.052382788554e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.353296776130e+09       6.721894589374e-17       1.382190312142e-04       2.426075176593e+13       1.419767945209e+04       4.233946589196e-06       4.760903274943e+13       7.980079117761e-05       3.479101010692e+26       9.330595271299e+19       4.975758089821e+20       2.406733842949e+26       5.885840762458e+26       1.161902998156e-04       9.706048128825e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       2.944214855725e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.944214855725e-76       1.000000000000e+01      -1.241415068174e-34      -2.694452111766e-30       5.885840762458e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.329986868006e+09       6.816330470660e-17       1.391865644109e-04       2.392463465826e+13       1.419767945113e+04       4.263584215082e-06       4.727808614260e+13       8.035939654737e-05       3.383367364215e+26       9.137364294113e+19       4.872713153246e+20       2.340508284629e+26       5.723881435293e+26       1.162689672090e-04       9.699482052164e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.113187360718e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.113187360718e-76       1.000000000000e+01      -1.267667694760e-34      -2.732306468484e-30       5.723881435293e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.306838994993e+09       6.912093081308e-17       1.401608697051e-04       2.359317423746e+13       1.419767945015e+04       4.293429304346e-06       4.694944005837e+13       8.092191215236e-05       3.290267999133e+26       8.948135013436e+19       4.771802214899e+20       2.276105040224e+26       5.566378705973e+26       1.163476346108e-04       9.692924861847e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.291857427871e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.291857427871e-76       1.000000000000e+01      -1.294475494543e-34      -2.770692641039e-30       5.566378705973e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.283852030730e+09       7.009201060532e-17       1.411419962096e-04       2.326630598811e+13       1.419767944917e+04       4.323483309231e-06       4.662307850501e+13       8.148836536418e-05       3.199730428513e+26       8.762824556557e+19       4.672981080970e+20       2.213473965530e+26       5.413209943306e+26       1.164263020209e-04       9.686376539918e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.480781613463e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.480781613463e-76       1.000000000000e+01      -1.321850207955e-34      -2.809618100910e-30       5.413209943306e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.261024856685e+09       7.107673309407e-17       1.421299893991e-04       2.294396628862e+13       1.419767944818e+04       4.353747692147e-06       4.629898560197e+13       8.205878374604e-05       3.111684160027e+26       8.581351767008e+19       4.576206472874e+20       2.152566296146e+26       5.264255890515e+26       1.165049694395e-04       9.679837068468e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.680548415293e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.680548415293e-76       1.000000000000e+01      -1.349803823712e-34      -2.849090424545e-30       5.264255890515e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.238356362102e+09       7.207528994552e-17       1.431249002053e-04       2.262609239883e+13       1.419767944719e+04       4.384223925740e-06       4.597714557908e+13       8.263319505411e-05       3.026060641071e+26       8.403637169023e+19       4.481436008301e+20       2.093334609515e+26       5.119400572387e+26       1.165836368666e-04       9.673306429639e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       3.891780105849e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.891780105849e-76       1.000000000000e+01      -1.378348584057e-34      -2.889117294833e-30       5.119400572387e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       3.215845443947e+09       7.308787551853e-17       1.441267741029e-04       2.231262244781e+13       1.419767944618e+04       4.414913492965e-06       4.565754277583e+13       8.321162723884e-05       2.942793205387e+26       8.229602932731e+19       4.388628182653e+20       2.035732787993e+26       4.978531204968e+26       1.166623043022e-04       9.666784605619e-02       3.622710669867e-08      -3.622710669867e-08       1.000000000000e+00       0.000000000000e+00       4.115134670680e-76       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.115134670680e-76       1.000000000000e+01      -1.407496990123e-34      -2.929706502598e-30       4.978531204968e+26      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
