# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       6.101786746960e+11       2.030120303820e-21       7.595972419949e-07       8.032932264496e+17       1.419767944021e+04       2.326806889353e-08       8.663121224601e+15       4.385532093112e-07       3.814232594458e+35       5.621658409852e+26       2.997880788707e+27       2.638567446518e+35       6.452800076576e+35       5.750508694804e-05       1.961102125549e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       3.917645773387e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       3.917645773387e-93       1.000000000000e+01      -8.240046495446e-41      -3.254378006799e-34       6.452800076576e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.059371148917e+11       2.058641463942e-21       7.649141480215e-07       7.921641128437e+17       1.419767944021e+04       2.343094537578e-08       8.602900918170e+15       4.416230817713e-07       3.709277207124e+35       5.505237269026e+26       2.935796493284e+27       2.565962574765e+35       6.275239816752e+35       5.758375327977e-05       1.958423024754e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.142484858689e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.142484858689e-93       1.000000000000e+01      -8.414301584890e-41      -3.300098763409e-34       6.275239816752e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       6.017250396143e+11       2.087563317843e-21       7.702674338361e-07       7.811891859850e+17       1.419767944020e+04       2.359496199340e-08       8.543099223601e+15       4.447144433386e-07       3.607209853767e+35       5.391227139514e+26       2.874997926018e+27       2.495355555070e+35       6.102565442978e+35       5.766241961151e-05       1.955751233924e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.380227768684e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.380227768684e-93       1.000000000000e+01      -8.592241706477e-41      -3.346461850929e-34       6.102565442978e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.975422439069e+11       2.116891494868e-21       7.756607374176e-07       7.703663097150e+17       1.419767944020e+04       2.376012672735e-08       8.483713230980e+15       4.478274444367e-07       3.507951065001e+35       5.279578090732e+26       2.815458460256e+27       2.426691412983e+35       5.934642511418e+35       5.774108594328e-05       1.953086723182e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.631615071640e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.631615071640e-93       1.000000000000e+01      -8.773944788844e-41      -3.393476293466e-34       5.934642511418e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.933885242372e+11       2.146631703451e-21       7.810886017978e-07       7.596933774700e+17       1.419767944019e+04       2.392644761443e-08       8.424740050622e+15       4.509622365425e-07       3.411423558181e+35       5.170241226129e+26       2.757152020769e+27       2.359916686774e+35       5.771340277697e+35       5.781975227507e-05       1.950429462814e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       4.897429838054e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.897429838054e-93       1.000000000000e+01      -8.959490408615e-41      -3.441151241905e-34       5.771340277697e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.892636784877e+11       2.176789732225e-21       7.865564839449e-07       7.491683118714e+17       1.419767944018e+04       2.409393274773e-08       8.366176812927e+15       4.541189721929e-07       3.317552177230e+35       5.063168661771e+26       2.700053072329e+27       2.294979385810e+35       5.612531595103e+35       5.789841860688e-05       1.947779423266e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       5.178500079921e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.178500079921e-93       1.000000000000e+01      -9.148959825244e-41      -3.489495975695e-34       5.612531595103e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.851675059460e+11       2.207371451144e-21       7.920625648694e-07       7.387890643216e+17       1.419767944018e+04       2.426259027695e-08       8.308020668245e+15       4.572978049928e-07       3.226263834126e+35       4.958313505370e+26       2.644136608529e+27       2.231828950068e+35       5.458092815593e+35       5.797708493871e-05       1.945136575146e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       5.475701329983e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.475701329983e-93       1.000000000000e+01      -9.342436016611e-41      -3.538519904650e-34       5.458092815593e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.810998072949e+11       2.238382812631e-21       7.976068445714e-07       7.285536146048e+17       1.419767944017e+04       2.443242840888e-08       8.250268786734e+15       4.604988896222e-07       3.137487451992e+35       4.855629835751e+26       2.589378140827e+27       2.170416210777e+35       5.307903693518e+35       5.805575127057e-05       1.942500889220e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       5.789959369010e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.789959369010e-93       1.000000000000e+01      -9.540003715355e-41      -3.588232570782e-34       5.307903693518e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.770603846026e+11       2.269829852736e-21       8.031911420403e-07       7.184599704939e+17       1.419767944017e+04       2.460345540774e-08       8.192918358223e+15       4.637223818440e-07       3.051153909759e+35       4.755072682737e+26       2.535753687827e+27       2.110693352132e+35       5.161847292004e+35       5.813441760245e-05       1.939872336413e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       6.122253109608e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.122253109608e-93       1.000000000000e+01      -9.741749445985e-41      -3.638643650161e-34       5.161847292004e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.730490413134e+11       2.301718692306e-21       8.088136382867e-07       7.085061673632e+17       1.419767944016e+04       2.477567959559e-08       8.135966592074e+15       4.669684385112e-07       2.967195988347e+35       4.656598007459e+26       2.483239764769e+27       2.052613874064e+35       5.019809891899e+35       5.821308393435e-05       1.937250887807e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       6.473617645523e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.473617645523e-93       1.000000000000e+01      -9.947761562775e-41      -3.689762954794e-34       5.019809891899e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.690655822377e+11       2.334055538182e-21       8.144743333105e-07       6.986902678052e+17       1.419767944016e+04       2.494910935275e-08       8.079410717051e+15       4.702372175751e-07       2.885548318326e+35       4.560162683063e+26       2.431813373252e+27       1.996132556036e+35       4.881680903240e+35       5.829175026628e-05       1.934636514640e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       6.845147475956e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.845147475956e-93       1.000000000000e+01      -1.015813028846e-40      -3.741600434538e-34       4.881680903240e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.651098135428e+11       2.366846684406e-21       8.201768650906e-07       6.890103612543e+17       1.419767944015e+04       2.512375311821e-08       8.023247981178e+15       4.735288780922e-07       2.806147329026e+35       4.465724475828e+26       2.381451991157e+27       1.941205421835e+35       4.747352779141e+35       5.837041659823e-05       1.932029188305e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       7.237999914928e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.237999914928e-93       1.000000000000e+01      -1.037294775373e-40      -3.794166179034e-34       4.747352779141e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.611815427435e+11       2.400098513442e-21       8.259175956482e-07       6.794645636143e+17       1.419767944015e+04       2.529961939003e-08       7.967475651613e+15       4.768435802330e-07       2.728931199034e+35       4.373242026667e+26       2.332133562782e+27       1.887789705332e+35       4.616720932060e+35       5.844908293020e-05       1.929428880350e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       7.653398696300e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.653398696300e-93       1.000000000000e+01      -1.059230803762e-40      -3.847470419674e-34       4.616720932060e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.572805786926e+11       2.433817497424e-21       8.316983439727e-07       6.700510168921e+17       1.419767944014e+04       2.547671672575e-08       7.912091014508e+15       4.801814852886e-07       2.653839808063e+35       4.282674833015e+26       2.283836489188e+27       1.835843817182e+35       4.489683652366e+35       5.852774926220e-05       1.926835562474e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       8.092637785708e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.092637785708e-93       1.000000000000e+01      -1.081630720867e-40      -3.901523531592e-34       4.489683652366e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.534067315716e+11       2.468010199411e-21       8.375209290534e-07       6.607678888359e+17       1.419767944013e+04       2.565505374282e-08       7.857091374879e+15       4.835427556795e-07       2.580814690145e+35       4.193983231089e+26       2.236539618737e+27       1.785327312447e+35       4.366142029152e+35       5.860641559422e-05       1.924249206530e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       8.557085411256e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.557085411256e-93       1.000000000000e+01      -1.104504336702e-40      -3.956336035678e-34       4.366142029152e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.495598128813e+11       2.502683274668e-21       8.433835319011e-07       6.516133725785e+17       1.419767944013e+04       2.583463911901e-08       7.802474056480e+15       4.869275549631e-07       2.509798988104e+35       4.107128378522e+26       2.190222237827e+27       1.736200859103e+35       4.245999873216e+35       5.868508192626e-05       1.921669784520e-01       3.622712444120e-08      -3.622712444120e-08       1.000000000000e+00       0.000000000000e+00       9.048188325542e-93       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.048188325542e-93       1.000000000000e+01      -1.127861668735e-40      -4.011918600634e-34       4.245999873216e+35      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
