# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       5.701465050155e+08       2.325209223047e-15       8.129294146784e-04       7.013491414337e+11       1.419767880016e+04       2.490180795702e-05       8.094756961444e+12       4.693448780624e-04       2.907534929250e+23       4.586197768673e+17       2.445697191388e+18       2.011342209461e+23       4.918906181880e+23       1.361723839791e-04       8.282448007103e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.210712965351e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.210712965351e-70       1.000000000000e+01       2.524210803998e-32       9.315245869608e-29       4.918906181880e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.661832224106e+08       2.357876055276e-15       8.186199138436e-04       6.916324120694e+11       1.419767879447e+04       2.507612060447e-05       8.038487544804e+12       4.726302863808e-04       2.827528938471e+23       4.491220389617e+17       2.395048283312e+18       1.955996554058e+23       4.783553934233e+23       1.362510578187e-04       8.277671597712e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.452371245834e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.452371245834e-70       1.000000000000e+01       2.577591111841e-32       9.446115738497e-29       4.783553934233e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.622474899331e+08       2.391001823151e-15       8.243502434198e-04       6.820503016740e+11       1.419767878874e+04       2.525165344034e-05       7.982609276046e+12       4.759386924755e-04       2.749724454707e+23       4.398209934570e+17       2.345448283453e+18       1.902173832720e+23       4.651926140120e+23       1.363297317157e-04       8.272900743385e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.707898606108e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.707898606108e-70       1.000000000000e+01       2.632100270123e-32       9.578824197745e-29       4.651926140120e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.583391160727e+08       2.424592974245e-15       8.301206871693e-04       6.726009451885e+11       1.419767878297e+04       2.542841500594e-05       7.927119436167e+12       4.792702573299e-04       2.674060899581e+23       4.307125669726e+17       2.296875469557e+18       1.849832139207e+23       4.523920314669e+23       1.364084056707e-04       8.268135434835e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       4.978091010354e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       4.978091010354e-70       1.000000000000e+01       2.687762150997e-32       9.713397077698e-29       4.523920314669e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.544579106501e+08       2.458656046712e-15       8.359315233974e-04       6.632825033931e+11       1.419767877716e+04       2.560641390238e-05       7.872015325065e+12       4.826251430540e-04       2.600479361637e+23       4.217927704855e+17       2.249308569226e+18       1.798930720409e+23       4.399436793059e+23       1.364870796840e-04       8.263375662800e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       5.263790104143e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.263790104143e-70       1.000000000000e+01       2.744601131446e-32       9.849860571593e-29       4.399436793059e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.506036848085e+08       2.493197670560e-15       8.417830340477e-04       6.540931625493e+11       1.419767877131e+04       2.578565879097e-05       7.817294261409e+12       4.860035128928e-04       2.528922550471e+23       4.130576975824e+17       2.202726750597e+18       1.749429944607e+23       4.278378652922e+23       1.365657537562e-04       8.258621418040e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       5.565885836147e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.565885836147e-70       1.000000000000e+01       2.802642103961e-32       9.988241240656e-29       4.278378652922e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.467762510035e+08       2.528224568943e-15       8.476755065203e-04       6.450311340466e+11       1.419767876542e+04       2.596615839367e-05       7.762953582506e+12       4.894055312340e-04       2.459334752130e+23       4.045035227499e+17       2.157109613226e+18       1.701291270619e+23       4.160651638880e+23       1.366444278877e-04       8.253872691340e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       5.885319230315e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.885319230315e-70       1.000000000000e+01       2.861910487444e-32       1.012856601927e-28       4.160651638880e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.429754229946e+08       2.563743559466e-15       8.536092263967e-04       6.360946540547e+11       1.419767875949e+04       2.614792149345e-05       7.708990644171e+12       4.928313636157e-04       2.391661785725e+23       3.961264996985e+17       2.112437179148e+18       1.654477217793e+23       4.046164089155e+23       1.367231020789e-04       8.249129473508e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       6.223085317145e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.223085317145e-70       1.000000000000e+01       2.922432238335e-32       1.027086222022e-28       4.046164089155e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.392010158358e+08       2.599761555516e-15       8.595844810770e-04       6.272819831800e+11       1.419767875351e+04       2.633095693481e-05       7.655402820600e+12       4.962811767351e-04       2.325850961254e+23       3.879229597220e+17       2.068689884129e+18       1.608951336826e+23       3.934826864208e+23       1.368017763302e-04       8.244391755377e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       6.580236233191e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.580236233191e-70       1.000000000000e+01       2.984233861985e-32       1.041515754001e-28       3.934826864208e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.354528458668e+08       2.636285567605e-15       8.656015634187e-04       6.185914061270e+11       1.419767874749e+04       2.651527362413e-05       7.602187504245e+12       4.997551384560e-04       2.261851038571e+23       3.798893100911e+17       2.025848569101e+18       1.564678181378e+23       3.826553277328e+23       1.368804506422e-04       8.239659527801e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       6.957884498445e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.957884498445e-70       1.000000000000e+01       3.047342424261e-32       1.056148006426e-28       3.826553277328e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.317307307039e+08       2.673322704737e-15       8.716607644601e-04       6.100212313646e+11       1.419767874143e+04       2.670088053015e-05       7.549342105679e+12       5.032534178174e-04       2.199612187497e+23       3.720220324795e+17       1.983894471766e+18       1.521623280480e+23       3.721259027142e+23       1.369591250153e-04       8.234932781661e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       7.357206481822e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.357206481822e-70       1.000000000000e+01       3.111785563399e-32       1.070985827313e-28       3.721259027142e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.280344892313e+08       2.710880175788e-15       8.777623806964e-04       6.015697907968e+11       1.419767873533e+04       2.688778668438e-05       7.496864053479e+12       5.067761850415e-04       2.139085949016e+23       3.643176814235e+17       1.942809218382e+18       1.479753111695e+23       3.618862131980e+23       1.370377994499e-04       8.230211507858e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       7.779446065528e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.779446065528e-70       1.000000000000e+01       3.177591502109e-32       1.086032104695e-28       3.618862131980e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.243639415922e+08       2.748965290911e-15       8.839067086228e-04       5.932354394379e+11       1.419767872919e+04       2.707600118155e-05       7.444750794094e+12       5.103236115421e-04       2.080225197549e+23       3.567728828128e+17       1.902574815719e+18       1.439035075012e+23       3.519282866038e+23       1.371164739465e-04       8.225495697318e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       8.225918519731e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.225918519731e-70       1.000000000000e+01       3.244789059938e-32       1.101289767174e-28       3.519282866038e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.207189091800e+08       2.787585462961e-15       8.900940447347e-04       5.850165550925e+11       1.419767872300e+04       2.726553318007e-05       7.392999791726e+12       5.138958699327e-04       2.022984104262e+23       3.493843324128e+17       1.863173643172e+18       1.399437467470e+23       3.422443697311e+23       1.371951485057e-04       8.220785340993e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       8.698014599604e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.698014599604e-70       1.000000000000e+01       3.313407665885e-32       1.116761784499e-28       3.422443697311e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.170992146296e+08       2.826748208935e-15       8.963246928033e-04       5.769115380397e+11       1.419767871677e+04       2.745639190244e-05       7.341608528202e+12       5.174931340352e-04       1.967318101381e+23       3.421487944177e+17       1.824588445051e+18       1.360929458469e+23       3.328269227222e+23       1.372738231278e-04       8.216080429853e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       9.197204877504e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.197204877504e-70       1.000000000000e+01       3.383477371295e-32       1.132451168141e-28       3.328269227222e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       5.135046818090e+08       2.866461151434e-15       9.025989547808e-04       5.689188107216e+11       1.419767871050e+04       2.764858663573e-05       7.290574502856e+12       5.211155788883e-04       1.913183847495e+23       3.350631000334e+17       1.786802323020e+18       1.323481065769e+23       3.236686131918e+23       1.373524978134e-04       8.211380954896e-02       3.622710582703e-08      -3.622710582703e-08       1.000000000000e+00       0.000000000000e+00       9.725044323779e-70      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.725044323779e-70       1.000000000000e+01       3.455028863016e-32       1.148360971877e-28       3.236686131918e+23      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
